N,Lambda,Time,Energy,std_Time,std_Energy,log_time,avg_log_time
100,1,75.654,-0.6519079944803166,12.60627954632135,0.04086871367030332,"[1.9493900066449128, 1.8512583487190752, 1.9637878273455553, 1.919078092376074, 1.954242509439325, 1.9444826721501687, 1.8864907251724818, 1.9030899869919435, 1.9590413923210936, 1.8808135922807914, 1.7323937598229686, 1.7708520116421442, 1.8388490907372552, 1.863322860120456, 1.8260748027008264, 1.8388490907372552, 1.9344984512435677, 1.8864907251724818, 1.8920946026904804, 1.9030899869919435, 1.9344984512435677, 1.9030899869919435, 1.8750612633917, 1.8864907251724818, 1.9912260756924949, 1.8976270912904414, 1.9867717342662448, 1.8325089127062364, 1.7323937598229686, 1.7781512503836436, 1.7993405494535817, 1.8325089127062364, 1.8325089127062364, 1.9395192526186185, 1.8864907251724818, 1.8692317197309762, 1.7781512503836436, 1.7403626894942439, 1.9242792860618816, 1.8573324964312685, 1.662757831681574, 2.0170333392987803, 1.9030899869919435, 1.8129133566428555, 1.8920946026904804, 1.8692317197309762, 1.8808135922807914, 1.8325089127062364, 1.8512583487190752, 1.7993405494535817, 1.8512583487190752, 1.7708520116421442, 1.863322860120456, 1.9242792860618816, 1.9777236052888478, 1.8750612633917, 1.863322860120456, 1.8129133566428555, 1.9138138523837167, 1.8129133566428555, 1.9344984512435677, 1.919078092376074, 1.8976270912904414, 1.9444826721501687, 1.8325089127062364, 2.0253058652647704, 1.8512583487190752, 1.8388490907372552, 1.8976270912904414, 2.0492180226701815, 2.0086001717619175, 1.9084850188786497, 1.8260748027008264, 1.9731278535996986, 1.919078092376074, 1.9084850188786497, 1.8195439355418688, 1.8512583487190752, 1.8260748027008264, 1.8920946026904804, 1.9777236052888478, 1.8260748027008264, 1.9084850188786497, 1.919078092376074, 1.8808135922807914, 1.863322860120456, 1.9138138523837167, 1.7853298350107671, 1.9444826721501687, 1.8920946026904804, 1.7993405494535817, 1.806179973983887, 1.7993405494535817, 1.9294189257142926, 1.806179973983887, 2.0170333392987803, 1.8808135922807914, 1.7634279935629373, 1.9444826721501687, 1.6901960800285136, 1.7634279935629373, 1.8920946026904804, 1.845098040014257, 1.919078092376074, 1.9867717342662448, 1.7558748556724915, 1.6989700043360187, 1.9294189257142926, 1.8512583487190752, 1.9637878273455553, 1.7993405494535817, 1.845098040014257, 1.8808135922807914, 1.9344984512435677, 1.792391689498254, 1.9344984512435677, 1.9138138523837167, 1.8325089127062364, 1.919078092376074, 1.8976270912904414, 1.9242792860618816, 1.8129133566428555, 1.7993405494535817, 1.6434526764861874, 1.8260748027008264, 1.919078092376074, 1.919078092376074, 1.9084850188786497, 1.806179973983887, 1.845098040014257, 1.8864907251724818, 1.9444826721501687, 1.919078092376074, 1.863322860120456, 1.8195439355418688, 1.8260748027008264, 1.6901960800285136, 1.8750612633917, 1.7781512503836436, 2.0293837776852097, 1.9444826721501687, 1.9294189257142926, 1.8808135922807914, 1.9030899869919435, 1.8573324964312685, 1.9590413923210936, 1.8864907251724818, 1.9731278535996986, 1.8864907251724818, 1.863322860120456, 1.99563519459755, 1.8388490907372552, 1.8388490907372552, 1.806179973983887, 1.954242509439325, 1.7558748556724915, 1.954242509439325, 1.9084850188786497, 1.9084850188786497, 1.8692317197309762, 1.792391689498254, 1.7993405494535817, 1.8692317197309762, 1.8692317197309762, 1.9493900066449128, 1.7558748556724915, 1.7993405494535817, 1.8195439355418688, 1.99563519459755, 1.8808135922807914, 1.7781512503836436, 1.792391689498254, 1.9344984512435677, 1.8692317197309762, 1.8195439355418688, 1.8512583487190752, 1.9084850188786497, 1.8864907251724818, 1.9084850188786497, 1.9344984512435677, 1.968482948553935, 1.8920946026904804, 2.0253058652647704, 1.7708520116421442, 1.845098040014257, 1.7781512503836436, 1.8976270912904414, 1.8195439355418688, 1.8808135922807914, 1.724275869600789, 1.8129133566428555, 1.8692317197309762, 1.7634279935629373, 1.8512583487190752, 1.7993405494535817, 1.9731278535996986, 1.8260748027008264, 1.8325089127062364, 1.9444826721501687, 1.8864907251724818, 1.792391689498254, 1.7558748556724915, 1.7634279935629373, 1.9030899869919435, 1.9344984512435677, 1.8325089127062364, 1.845098040014257, 1.8920946026904804, 1.9637878273455553, 1.7993405494535817, 1.9138138523837167, 1.863322860120456, 1.9294189257142926, 1.7993405494535817, 1.845098040014257, 1.9084850188786497, 1.9444826721501687, 1.792391689498254, 1.9493900066449128, 1.8195439355418688, 1.9731278535996986, 1.6812412373755872, 1.7558748556724915, 1.7558748556724915, 1.7993405494535817, 1.9493900066449128, 1.8195439355418688, 1.9242792860618816, 1.9138138523837167, 1.8573324964312685, 1.8864907251724818, 1.9493900066449128, 1.8195439355418688, 1.9590413923210936, 1.8864907251724818, 1.8692317197309762, 1.7993405494535817, 2.0086001717619175, 1.8260748027008264, 1.954242509439325, 1.8260748027008264, 1.8512583487190752, 1.8692317197309762, 1.9294189257142926, 1.9395192526186185, 1.8129133566428555, 1.919078092376074, 1.6232492903979006, 1.9084850188786497, 1.9138138523837167, 1.9444826721501687, 1.6989700043360187, 2.0, 1.9822712330395684, 1.8573324964312685, 1.8129133566428555, 1.8573324964312685, 1.8195439355418688, 1.9444826721501687, 1.9294189257142926, 1.863322860120456, 1.8260748027008264, 1.8864907251724818, 1.9590413923210936, 1.8388490907372552, 1.792391689498254, 2.0253058652647704, 1.9777236052888478, 1.7853298350107671, 1.9030899869919435, 1.792391689498254, 1.9637878273455553, 1.7993405494535817, 1.8512583487190752, 1.7993405494535817, 1.7634279935629373, 1.8808135922807914, 1.9444826721501687, 1.968482948553935, 1.8692317197309762, 1.8692317197309762, 1.968482948553935, 1.8808135922807914, 1.7634279935629373, 1.6434526764861874, 1.9590413923210936, 1.8325089127062364, 1.9822712330395684, 1.8573324964312685, 1.954242509439325, 1.8692317197309762, 1.8388490907372552, 1.9395192526186185, 1.8692317197309762, 1.99563519459755, 1.9590413923210936, 1.8388490907372552, 1.8573324964312685, 1.8750612633917, 1.8976270912904414, 1.954242509439325, 1.9637878273455553, 1.919078092376074, 1.8512583487190752, 1.919078092376074, 1.9242792860618816, 1.9590413923210936, 1.9444826721501687, 1.845098040014257, 1.8325089127062364, 1.8195439355418688, 1.568201724066995, 1.8864907251724818, 1.863322860120456, 1.792391689498254, 1.7634279935629373, 1.8920946026904804, 1.7993405494535817, 1.919078092376074, 1.8129133566428555, 1.8920946026904804, 1.7323937598229686, 1.8976270912904414, 1.8325089127062364, 1.8573324964312685, 1.9294189257142926, 1.8920946026904804, 1.9395192526186185, 1.792391689498254, 1.7481880270062005, 1.9444826721501687, 1.9084850188786497, 1.8260748027008264, 1.919078092376074, 1.8388490907372552, 1.9590413923210936, 1.8864907251724818, 1.8388490907372552, 1.7993405494535817, 1.8129133566428555, 1.8573324964312685, 1.7160033436347992, 1.863322860120456, 1.9912260756924949, 2.03342375548695, 1.9030899869919435, 1.845098040014257, 1.8195439355418688, 1.8573324964312685, 1.8573324964312685, 1.863322860120456, 1.9030899869919435, 1.8388490907372552, 1.8808135922807914, 1.845098040014257, 1.8920946026904804, 1.7853298350107671, 1.99563519459755, 1.8195439355418688, 1.7853298350107671, 1.8976270912904414, 1.8750612633917, 1.9030899869919435, 1.9030899869919435, 1.9242792860618816, 1.9493900066449128, 2.0, 1.845098040014257, 1.8260748027008264, 2.012837224705172, 1.8325089127062364, 1.9030899869919435, 1.8808135922807914, 1.7853298350107671, 1.8864907251724818, 2.0170333392987803, 1.9242792860618816, 1.8864907251724818, 1.8573324964312685, 1.9030899869919435, 1.8920946026904804, 1.9395192526186185, 1.7481880270062005, 1.8325089127062364, 1.9084850188786497, 1.919078092376074, 1.806179973983887, 1.8808135922807914, 1.9395192526186185, 1.6989700043360187, 1.7853298350107671, 1.8864907251724818, 1.9138138523837167, 1.8920946026904804, 1.954242509439325, 1.8864907251724818, 1.9084850188786497, 1.8573324964312685, 1.9344984512435677, 1.8692317197309762, 1.9138138523837167, 1.8129133566428555, 1.792391689498254, 1.9030899869919435, 1.8808135922807914, 1.7993405494535817, 1.8573324964312685, 1.8692317197309762, 1.919078092376074, 1.845098040014257, 1.863322860120456, 1.8260748027008264, 1.8692317197309762, 1.8129133566428555, 1.845098040014257, 1.7993405494535817, 1.8195439355418688, 1.8976270912904414, 1.7481880270062005, 1.968482948553935, 1.8260748027008264, 1.8864907251724818, 1.7403626894942439, 1.8692317197309762, 1.8260748027008264, 1.845098040014257, 1.8573324964312685, 1.863322860120456, 2.0043213737826426, 1.8864907251724818, 1.8388490907372552, 1.9084850188786497, 1.8195439355418688, 1.9242792860618816, 1.7634279935629373, 1.9590413923210936, 1.8388490907372552, 1.8976270912904414, 1.8808135922807914, 1.845098040014257, 1.7993405494535817, 1.7558748556724915, 1.9493900066449128, 1.7708520116421442, 1.8808135922807914, 1.9493900066449128, 1.7781512503836436, 1.8573324964312685, 1.9084850188786497, 1.845098040014257, 1.845098040014257, 1.8750612633917, 1.9138138523837167, 1.9242792860618816, 1.9138138523837167, 1.919078092376074, 1.9030899869919435, 1.8388490907372552, 1.8260748027008264, 1.724275869600789, 1.9912260756924949, 1.9084850188786497, 1.9822712330395684, 1.9867717342662448, 1.7853298350107671, 1.792391689498254, 1.9084850188786497, 1.8750612633917, 1.9590413923210936, 1.9344984512435677, 1.9493900066449128, 1.8750612633917, 1.724275869600789, 1.863322860120456, 1.9294189257142926, 1.99563519459755, 1.7853298350107671, 1.8864907251724818, 1.8692317197309762, 1.919078092376074, 1.8129133566428555, 1.8129133566428555, 1.954242509439325, 1.8129133566428555, 1.8512583487190752, 1.9822712330395684, 1.9084850188786497, 2.0043213737826426, 1.8976270912904414, 1.9731278535996986, 1.8260748027008264, 1.9294189257142926, 1.9084850188786497, 1.8976270912904414, 1.919078092376074, 1.9138138523837167, 1.8260748027008264, 1.7403626894942439, 1.863322860120456, 1.9344984512435677, 1.7323937598229686, 1.7558748556724915, 1.8808135922807914, 1.8976270912904414, 1.7708520116421442, 1.8195439355418688, 1.7160033436347992, 1.806179973983887, 1.8573324964312685, 1.8325089127062364, 1.9030899869919435, 1.8864907251724818, 1.8388490907372552, 1.954242509439325, 1.968482948553935, 1.8808135922807914, 1.9294189257142926, 2.0, 1.8325089127062364, 2.012837224705172, 1.9637878273455553, 1.8920946026904804, 1.845098040014257, 1.9294189257142926, 1.8129133566428555, 1.8195439355418688, 1.8692317197309762, 1.863322860120456, 1.9138138523837167, 1.7634279935629373, 1.954242509439325, 1.99563519459755, 1.8195439355418688, 1.7708520116421442, 1.7634279935629373, 1.9444826721501687, 1.792391689498254, 1.9395192526186185, 1.9084850188786497, 1.8864907251724818, 1.9344984512435677, 1.8808135922807914, 2.0293837776852097, 1.9493900066449128, 1.8864907251724818, 1.8129133566428555, 1.7558748556724915, 1.8512583487190752, 1.8260748027008264, 1.7853298350107671, 1.8512583487190752, 1.8920946026904804, 1.8388490907372552, 1.9912260756924949, 1.9138138523837167, 1.9912260756924949, 1.6989700043360187, 1.9493900066449128, 1.9444826721501687, 1.6812412373755872, 1.7993405494535817, 1.845098040014257, 1.8129133566428555, 1.9444826721501687, 1.8260748027008264, 1.806179973983887, 1.8573324964312685, 1.8388490907372552, 1.7558748556724915, 1.9030899869919435, 1.8512583487190752, 1.8920946026904804, 1.954242509439325, 1.8195439355418688, 1.7853298350107671, 1.9590413923210936, 1.806179973983887, 1.9344984512435677, 1.7993405494535817, 1.8260748027008264, 1.806179973983887, 1.8976270912904414, 1.8692317197309762, 1.9444826721501687, 1.8388490907372552, 2.041392685158225, 1.99563519459755, 1.7781512503836436, 1.9138138523837167, 1.9344984512435677, 1.9493900066449128, 1.8325089127062364, 1.9138138523837167, 1.7558748556724915, 1.7993405494535817, 1.8195439355418688, 1.9242792860618816, 1.9731278535996986, 1.8976270912904414, 1.792391689498254, 1.9637878273455553, 1.792391689498254, 1.8325089127062364, 2.060697840353612, 1.9777236052888478, 1.8692317197309762, 1.845098040014257, 1.8129133566428555, 1.8512583487190752, 1.8692317197309762, 1.9242792860618816, 1.863322860120456, 1.9084850188786497, 1.8260748027008264, 1.9344984512435677, 1.8573324964312685, 1.9294189257142926, 1.8692317197309762, 1.7853298350107671, 1.7160033436347992, 1.8692317197309762, 1.8512583487190752, 1.7323937598229686, 1.8750612633917, 1.8808135922807914, 1.9242792860618816, 1.9138138523837167, 2.0681858617461617, 1.9084850188786497, 1.792391689498254, 1.8920946026904804, 1.7558748556724915, 1.8808135922807914, 1.863322860120456, 1.845098040014257, 1.8129133566428555, 1.9242792860618816, 1.792391689498254, 1.8260748027008264, 1.8512583487190752, 1.9731278535996986, 1.8260748027008264, 1.9030899869919435, 1.8920946026904804, 1.968482948553935, 1.9294189257142926, 1.8195439355418688, 1.9395192526186185, 1.9294189257142926, 1.8512583487190752, 1.9242792860618816, 1.919078092376074, 1.9395192526186185, 1.792391689498254, 1.7781512503836436, 1.8195439355418688, 1.8325089127062364, 1.7993405494535817, 1.863322860120456, 1.9590413923210936, 1.863322860120456, 1.7558748556724915, 1.6901960800285136, 1.6720978579357175, 1.7708520116421442, 1.863322860120456, 1.9395192526186185, 1.8325089127062364, 1.7708520116421442, 1.9138138523837167, 1.9294189257142926, 1.9084850188786497, 1.7075701760979363, 1.9344984512435677, 1.8573324964312685, 1.7160033436347992, 1.9344984512435677, 1.845098040014257, 1.8129133566428555, 1.7993405494535817, 1.7160033436347992, 1.968482948553935, 1.8260748027008264, 1.7993405494535817, 1.9030899869919435, 1.9912260756924949, 1.9731278535996986, 1.9084850188786497, 1.8920946026904804, 1.9138138523837167, 1.8195439355418688, 1.8325089127062364, 1.8512583487190752, 1.9242792860618816, 1.9444826721501687, 1.9084850188786497, 1.9084850188786497, 1.9030899869919435, 1.9777236052888478, 1.8195439355418688, 1.8260748027008264, 1.9084850188786497, 1.9294189257142926, 1.8976270912904414, 1.8750612633917, 1.8129133566428555, 1.8920946026904804, 2.0043213737826426, 1.8325089127062364, 1.8808135922807914, 2.0086001717619175, 1.806179973983887, 1.8750612633917, 1.968482948553935, 1.919078092376074, 1.8976270912904414, 1.8325089127062364, 1.968482948553935, 1.9344984512435677, 1.7853298350107671, 1.7708520116421442, 1.7558748556724915, 1.6720978579357175, 1.7481880270062005, 1.7481880270062005, 1.919078092376074, 1.8260748027008264, 1.845098040014257, 1.8864907251724818, 1.8388490907372552, 1.9084850188786497, 1.7558748556724915, 1.8325089127062364, 1.806179973983887, 1.9493900066449128, 1.8512583487190752, 1.806179973983887, 1.8692317197309762, 1.845098040014257, 1.9444826721501687, 1.8388490907372552, 1.792391689498254, 1.8750612633917, 1.8976270912904414, 1.845098040014257, 1.9138138523837167, 1.9590413923210936, 1.8388490907372552, 1.8692317197309762, 1.792391689498254, 1.8195439355418688, 1.9030899869919435, 1.9637878273455553, 1.591064607026499, 1.8129133566428555, 1.9731278535996986, 1.8692317197309762, 1.9030899869919435, 1.7708520116421442, 1.8325089127062364, 1.9084850188786497, 1.863322860120456, 1.7634279935629373, 1.8573324964312685, 1.8195439355418688, 2.0043213737826426, 1.9637878273455553, 1.8388490907372552, 1.954242509439325, 1.8976270912904414, 1.9590413923210936, 1.9138138523837167, 1.8750612633917, 1.7323937598229686, 1.9731278535996986, 1.968482948553935, 1.919078092376074, 1.9294189257142926, 1.9777236052888478, 1.8750612633917, 1.919078092376074, 1.8325089127062364, 1.9867717342662448, 1.9590413923210936, 1.954242509439325, 1.9912260756924949, 1.968482948553935, 1.845098040014257, 1.8129133566428555, 1.7853298350107671, 1.8750612633917, 1.8388490907372552, 1.7708520116421442, 1.9493900066449128, 1.8808135922807914, 1.8920946026904804, 1.8692317197309762, 1.8808135922807914, 1.8512583487190752, 1.968482948553935, 1.8808135922807914, 1.919078092376074, 1.845098040014257, 1.7160033436347992, 1.8920946026904804, 1.7403626894942439, 1.9822712330395684, 1.8512583487190752, 1.6989700043360187, 1.8260748027008264, 1.792391689498254, 1.9242792860618816, 1.7558748556724915, 1.919078092376074, 1.968482948553935, 1.9242792860618816, 1.9444826721501687, 1.8129133566428555, 1.9822712330395684, 1.9030899869919435, 1.8129133566428555, 1.9444826721501687, 1.7160033436347992, 1.9030899869919435, 1.8864907251724818, 1.8573324964312685, 1.8573324964312685, 1.863322860120456, 1.8325089127062364, 1.8750612633917, 1.919078092376074, 1.9030899869919435, 1.9444826721501687, 1.9395192526186185, 1.8260748027008264, 1.7558748556724915, 1.7708520116421442, 1.8260748027008264, 1.9242792860618816, 1.845098040014257, 1.9395192526186185, 1.9912260756924949, 1.8976270912904414, 1.9493900066449128, 1.9493900066449128, 1.7481880270062005, 1.8920946026904804, 1.9030899869919435, 1.8388490907372552, 1.8512583487190752, 1.919078092376074, 1.9030899869919435, 1.792391689498254, 1.954242509439325, 1.7993405494535817, 1.954242509439325, 1.9138138523837167, 1.9822712330395684, 1.8976270912904414, 1.8692317197309762, 1.7781512503836436, 1.968482948553935, 1.9777236052888478, 1.8750612633917, 2.0, 1.863322860120456, 1.8976270912904414, 1.8512583487190752, 1.7634279935629373, 1.9030899869919435, 1.8388490907372552, 1.9030899869919435, 1.7634279935629373, 1.8573324964312685, 1.9030899869919435, 1.845098040014257, 1.9344984512435677, 1.8512583487190752, 1.9242792860618816, 1.8573324964312685, 1.9030899869919435, 1.9590413923210936, 1.9637878273455553, 1.9444826721501687, 1.9242792860618816, 1.9084850188786497, 1.9344984512435677, 1.8573324964312685, 1.8750612633917, 1.8388490907372552, 1.792391689498254, 1.8808135922807914, 1.8692317197309762, 1.9242792860618816, 1.9731278535996986, 1.954242509439325, 1.792391689498254, 1.8692317197309762, 1.968482948553935, 1.8260748027008264, 1.8129133566428555, 1.863322860120456, 1.9138138523837167, 1.806179973983887, 1.9084850188786497, 1.9138138523837167, 2.0043213737826426, 1.863322860120456, 2.0086001717619175, 2.0086001717619175, 1.954242509439325, 1.9777236052888478, 1.8692317197309762, 1.9590413923210936, 1.8325089127062364, 1.9242792860618816, 1.845098040014257, 2.041392685158225, 1.9395192526186185, 1.8325089127062364, 1.7708520116421442, 1.863322860120456, 1.9138138523837167, 1.792391689498254, 1.9030899869919435, 1.8976270912904414, 1.8750612633917, 1.9084850188786497, 1.7993405494535817, 1.792391689498254, 1.845098040014257, 1.9138138523837167, 1.7853298350107671, 1.8920946026904804, 1.9395192526186185, 1.8129133566428555, 1.792391689498254, 1.8512583487190752, 1.7403626894942439, 1.8864907251724818, 1.9444826721501687, 1.9344984512435677, 1.8573324964312685, 1.8864907251724818, 1.7853298350107671, 1.863322860120456, 1.806179973983887, 1.9731278535996986, 1.9138138523837167, 1.8260748027008264, 1.8573324964312685, 1.8573324964312685, 1.9344984512435677, 1.9493900066449128, 1.9084850188786497, 2.0086001717619175, 1.9344984512435677, 1.9395192526186185, 2.0043213737826426, 1.8260748027008264, 1.8808135922807914, 1.8808135922807914, 1.845098040014257, 1.7853298350107671, 1.845098040014257, 1.7160033436347992, 1.9084850188786497, 1.7634279935629373, 1.9294189257142926, 1.7403626894942439, 1.7160033436347992, 1.8692317197309762, 2.0969100130080562, 1.9138138523837167, 1.8864907251724818, 1.9138138523837167, 1.8325089127062364, 1.806179973983887, 1.9444826721501687, 1.9030899869919435, 1.9138138523837167, 1.8129133566428555, 1.7160033436347992, 1.8864907251724818, 1.9867717342662448, 1.8808135922807914, 1.8920946026904804, 1.8195439355418688, 1.8129133566428555, 1.954242509439325, 1.9294189257142926, 1.8388490907372552, 1.792391689498254, 1.8864907251724818, 1.863322860120456, 1.8976270912904414, 1.8512583487190752, 1.8573324964312685, 1.863322860120456, 1.9030899869919435]",1.8726737585796742
